UTC datetime,Mon Jul 11 20:02:35 2022
UTC timestamp,1657594955.413654
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/noise_examination",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "v",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "unknown",
      "ref_resistance": null,
      "ref_voltage": null,
      "sensor_id": "unknown"
    }
  ]
}
1268959,31,16383
1269667,31,16383
1270375,31,16383
1271082,31,16383
1271789,31,16383
1272497,31,16383
1273205,31,16383
1273913,31,16383
1274619,31,16383
1275327,31,16383
1276034,31,16383
1276741,31,16383
1277449,31,16383
1278157,31,16383
1278865,31,16383
1279579,31,16383
1280286,31,16383
1280993,31,16383
1281701,31,16383
1282409,31,16383
1283122,31,16383
1283829,31,16383
1284543,31,16383
1285250,31,16383
1285958,31,16383
1286665,31,16383
1287373,31,16383
1288080,31,16383
1288788,31,16383
1289496,31,16383
1290203,31,16383
1290911,31,16383
1291618,31,16383
1292325,31,16383
1293032,31,16383
1293740,31,16383
1294447,31,16383
1295154,31,16383
1295862,31,16383
1296576,31,16383
1297283,31,16383
1297990,31,16383
1298698,31,16383
1299406,31,16383
1300120,31,16383
1300827,31,16383
1301540,31,16383
1302248,31,16383
1302955,31,16383
1303663,31,16383
1304370,31,16383
1305077,31,16383
1305785,31,16383
1306492,31,16383
1307200,31,16383
1307908,31,16383
1308616,31,16383
1309323,31,16383
1310030,31,16383
1310737,31,16383
1311445,31,16383
1312153,31,16383
1312861,31,16383
1313576,31,16383
1314283,31,16383
1314991,31,16383
1315697,31,16383
1316405,31,16383
1317119,31,16383
1317826,31,16383
1318540,31,16383
1319248,31,16383
1319956,31,16383
1320663,31,16383
1321371,31,16383
1322079,31,16383
1322786,31,16383
1323492,31,16383
1324200,31,16383
1324908,31,16383
1325616,31,16383
1326324,31,16383
1327031,31,16383
1327739,31,16383
1328446,31,16383
1329154,31,16383
1329862,31,16383
1330576,31,16383
1331283,31,16383
1331991,31,16383
1332699,31,16383
1333406,31,16383
1334120,31,16383
1334827,31,16383
1335540,31,16383
1336248,31,16383
1336956,31,16383
1337664,31,16383
1338371,31,16383
1339079,31,16383
1339786,31,16383
1340494,31,16383
1341202,31,16383
1341909,31,16383
1342617,31,16383
1343325,31,16383
1344032,31,16383
1344739,31,16383
1345447,31,16383
1346155,31,16383
1346863,31,16383
1347576,31,16383
1348284,31,16383
1348991,31,16383
1349698,31,16383
1350406,31,16383
1351120,31,16383
1351827,31,16383
1352541,31,16383
1353249,31,16383
1353957,31,16383
1354665,31,16383
1355372,31,16383
1356080,31,16383
1356787,31,16383
1357494,31,16383
1358202,31,16383
1358909,31,16383
1359618,31,16383
1360326,31,16383
1361033,31,16383
1361740,31,16383
1362448,31,16383
1363156,31,16383
1363865,31,16383
1364579,31,16383
1365287,31,16383
1365994,31,16383
1366701,31,16383
1367408,31,16383
1368122,31,16383
1368830,31,16383
1369543,31,16383
1370251,31,16383
1370959,31,16383
1371667,31,16383
1372375,31,16383
1373082,31,16383
1373790,31,16383
1374498,31,16383
1375206,31,16383
1375914,31,16383
1376622,31,16383
1377329,31,16383
1378036,31,16383
1378744,31,16383
1379451,31,16383
1380159,31,16383
1380868,31,16383
1381581,31,16383
1382289,31,16383
1382996,31,16383
1383704,31,16383
1384411,31,16383
1385125,31,16383
1385832,31,16383
1386545,31,16383
1387253,31,16383
1387960,31,16383
1388669,31,16383
1389376,31,16383
1390084,31,16383
1390791,31,16383
1391497,31,16383
1392206,31,16383
1392913,31,16383
1393621,31,16383
1394329,31,16383
1395036,31,16383
1395744,31,16383
1396452,31,16383
1397160,31,16383
1397868,31,16383
1398582,31,16383
1399290,31,16383
1399997,31,16383
1400705,31,16383
1401413,31,16383
1402127,31,16383
1402834,31,16383
1403548,31,16383
1404255,31,16383
1404963,31,16383
1405671,31,16383
1406379,31,16383
1407087,31,16383
1407794,31,16383
1408502,31,16383
1409210,31,16383
1409918,31,16383
1410625,31,16383
1411333,31,16383
1412040,31,16383
1412747,31,16383
1413455,31,16383
1414162,31,16383
1414871,31,16383
1415582,31,16383
1416290,31,16383
1416998,31,16383
1417704,31,16383
1418412,31,16383
1419126,31,16383
1419833,31,16383
1420548,31,16383
1421255,31,16383
1421963,31,16383
1422671,31,16383
1423379,31,16383
1424087,31,16383
1424794,31,16383
1425501,31,16383
1426209,31,16383
1426917,31,16383
1427625,31,16383
1428333,31,16383
1429040,31,16383
1429748,31,16383
1430455,31,16383
1431163,31,16383
1431871,31,16383
1432582,31,16383
1433290,31,16383
1433997,31,16383
1434704,31,16383
1435412,31,16383
1436125,31,16383
1436833,31,16383
1437547,31,16383
1438254,31,16383
1438962,31,16383
1439670,31,16383
1440378,31,16383
1441086,31,16383
1441793,31,16383
1442501,31,16383
1443209,31,16383
1443917,31,16383
1444624,31,16383
1445332,31,16383
1446039,31,16383
1446747,31,16383
1447454,31,16383
1448162,31,16383
1448870,31,16383
1449581,31,16383
1450289,31,16383
1451003,31,16383
1451710,31,16383
1452417,31,16383
1453131,31,16383
1453838,31,16383
1454552,31,16383
1455259,31,16383
1455971,31,16383
1456679,31,16383
1457387,31,16383
1458100,31,16383
1458808,31,16383
1459521,31,16383
1460229,31,16383
1460936,31,16383
1461643,31,16383
1462351,31,16383
1463058,31,16383
1463767,31,16383
1464474,31,16383
1465182,31,16383
1465890,31,16383
1466597,31,16383
1467305,31,16383
1468018,31,16383
1468726,31,16383
1469439,31,16383
1470147,31,16383
1470854,31,16383
1471568,31,16383
1472275,31,16383
1472989,31,16383
1473697,31,16383
1474404,31,16383
1475117,31,16383
1475826,31,16383
1476539,31,16383
1477246,31,16383
1477954,31,16383
1478661,31,16383
1479370,31,16383
1480077,31,16383
1480785,31,16383
1481493,31,16383
1482202,31,16383
1482910,31,16383
1483618,31,16383
1484325,31,16383
1485039,31,16383
1485746,31,16383
1486454,31,16383
1487162,31,16383
1487870,31,16383
1488581,31,16383
1489288,31,16383
1489996,31,16383
1490702,31,16383
1491410,31,16383
1492124,31,16383
1492831,31,16383
1493546,31,16383
1494254,31,16383
1494962,31,16383
1495670,31,16383
1496378,31,16383
1497086,31,16383
1497794,31,16383
1498502,31,16383
1499210,31,16383
1499918,31,16383
1500626,31,16383
1501334,31,16383
1502041,31,16383
1502749,31,16383
1503456,31,16383
1504165,31,16383
1504871,31,16383
1505583,31,16383
1506290,31,16383
1506998,31,16383
1507705,31,16383
1508413,31,16383
1509127,31,16383
1509834,31,16383
1510549,31,16383
1511256,31,16383
1511964,31,16383
1512671,31,16383
1513379,31,16383
1514087,31,16383
1514794,31,16383
1515502,31,16383
1516211,31,16383
1516919,31,16383
1517627,31,16383
1518335,31,16383
1519043,31,16383
1519751,31,16383
1520459,31,16383
1521167,31,16383
1521873,31,16383
1522582,31,16383
1523290,31,16383
1523998,31,16383
1524704,31,16383
1525413,31,16383
1526127,31,16383
1526834,31,16383
1527549,31,16383
1528256,31,16383
1528964,31,16383
1529671,31,16383
1530379,31,16383
1531086,31,16383
1531793,31,16383
1532500,31,16383
1533209,31,16383
1533917,31,16383
1534624,31,16383
1535332,31,16383
1536040,31,16383
1536747,31,16383
1537455,31,16383
1538164,31,16383
1538870,31,16383
1539582,31,16383
1540289,31,16383
1540997,31,16383
1541704,31,16383
1542410,31,16383
1543125,31,16383
1543833,31,16383
1544546,31,16383
1545254,31,16383
1545962,31,16383
1546669,31,16383
1547377,31,16383
1548084,31,16383
1548791,31,16383
1549498,31,16383
1550206,31,16383
1550915,31,16383
1551622,31,16383
1552329,31,16383
1553037,31,16383
1553745,31,16383
1554452,31,16383
1555161,31,16383
1555869,31,16383
1556580,31,16383
1557288,31,16383
1557996,31,16383
1558703,31,16383
1559411,31,16383
1560125,31,16383
1560833,31,16383
1561547,31,16383
1562255,31,16383
1562963,31,16383
1563670,31,16383
1564377,31,16383
1565085,31,16383
1565793,31,16383
1566499,31,16383
1567207,31,16383
1567915,31,16383
1568622,31,16383
1569330,31,16383
1570037,31,16383
1570745,31,16383
1571453,31,16383
1572161,31,16383
1572870,31,16383
1573582,31,16383
1574291,31,16383
1574999,31,16383
1575706,31,16383
1576413,31,16383
1577125,31,16383
1577834,31,16383
1578546,31,16383
1579254,31,16383
1579961,31,16383
1580668,31,16383
1581375,31,16383
1582082,31,16383
1582790,31,16383
1583497,31,16383
1584204,31,16383
1584910,31,16383
1585619,31,16383
1586326,31,16383
1587033,31,16383
1587741,31,16383
1588448,31,16383
1589155,31,16383
1589862,31,16383
1590574,31,16383
1591281,31,16383
1591989,31,16383
1592696,31,16383
1593404,31,16383
1594117,31,16383
1594825,31,16383
1595538,31,16383
1596246,31,16383
1596953,31,16383
1597659,31,16383
1598366,31,16383
1599072,31,16383
1599780,31,16383
1600487,31,16383
1601194,31,16383
1601902,31,16383
1602611,31,16383
1603317,31,16383
1604025,31,16383
1604731,31,16383
1605443,31,16383
1606151,31,16383
1606858,31,16383
1607571,31,16383
1608279,31,16383
1608987,31,16383
1609694,31,16383
1610400,31,16383
1611114,31,16383
1611822,31,16383
1612535,31,16383
1613243,31,16383
1613950,31,16383
1614658,31,16383
1615366,31,16383
1616072,31,16383
1616779,31,16383
1617486,31,16383
1618195,31,16383
1618903,31,16383
1619610,31,16383
1620318,31,16383
1621026,31,16383
1621734,31,16383
1622443,31,16383
1623150,31,16383
1623857,31,16383
1624570,31,16383
1625277,31,16383
1625985,31,16383
1626692,31,16383
1627398,31,16383
1628112,31,16383
1628820,31,16383
1629533,31,16383
1630241,31,16383
1630950,31,16383
1631658,31,16383
1632365,31,16383
1633073,31,16383
1633780,31,16383
1634487,31,16383
1635194,31,16383
1635902,31,16383
1636610,31,16383
1637318,31,16383
1638025,31,16383
1638732,31,16383
1639443,31,16383
1640151,31,16383
1640858,31,16383
1641572,31,16383
1642279,31,16383
1642987,31,16383
1643695,31,16383
1644402,31,16383
1645116,31,16383
1645824,31,16383
1646537,31,16383
1647246,31,16383
1647953,31,16383
1648661,31,16383
1649369,31,16383
1650077,31,16383
1650784,31,16383
1651491,31,16383
1652199,31,16383
1652907,31,16383
1653615,31,16383
1654323,31,16383
1655030,31,16383
1655738,31,16383
1656445,31,16383
1657154,31,16383
1657860,31,16383
1658574,31,16383
1659282,31,16383
1659989,31,16383
1660696,31,16383
1661404,31,16383
1662118,31,16383
1662826,31,16383
1663539,31,16383
1664247,31,16383
1664955,31,16383
1665663,31,16383
1666371,31,16383
1667078,31,16383
1667786,31,16383
1668493,31,16383
1669201,31,16383
1669909,31,16383
1670617,31,16383
1671325,31,16383
1672032,31,16383
1672740,31,16383
1673448,31,16383
1674156,31,16383
1674863,31,16383
1675577,31,16383
1676285,31,16383
1676992,31,16383
1677699,31,16383
1678407,31,16383
1679122,31,16383
1679829,31,16383
1680543,31,16383
1681251,31,16383
1681959,31,16383
1682666,31,16383
1683374,31,16383
1684082,31,16383
1684790,31,16383
1685496,31,16383
1686205,31,16383
1686913,31,16383
1687621,31,16383
1688329,31,16383
1689036,31,16383
1689745,31,16383
1690452,31,16383
1691160,31,16383
1691867,31,16383
1692582,31,16383
1693290,31,16383
1693997,31,16383
1694704,31,16383
1695412,31,16383
1696127,31,16383
1696834,31,16383
1697547,31,16383
1698255,31,16383
1698963,31,16383
1699671,31,16383
1700379,31,16383
1701086,31,16383
1701794,31,16383
1702502,31,16383
1703210,31,16383
1703918,31,16383
1704626,31,16383
1705333,31,16383
1706041,31,16383
1706748,31,16383
1707456,31,16383
1708164,31,16383
1708872,31,16383
1709580,31,16383
1710288,31,16383
1710996,31,16383
1711704,31,16383
1712411,31,16383
1713125,31,16383
1713833,31,16383
1714548,31,16383
1715255,31,16383
1715963,31,16383
1716670,31,16383
1717378,31,16383
1718086,31,16383
1718794,31,16383
1719500,31,16383
1720209,31,16383
1720917,31,16383
1721625,31,16383
1722333,31,16383
1723040,31,16383
1723748,31,16383
1724456,31,16383
1725165,31,16383
1725873,31,16383
1726582,31,16383
1727290,31,16383
1727997,31,16383
1728704,31,16383
1729412,31,16383
1730126,31,16383
1730834,31,16383
1731548,31,16383
1732256,31,16383
1732964,31,16383
1733671,31,16383
1734378,31,16383
1735086,31,16383
1735794,31,16383
1736501,31,16383
1737209,31,16383
1737917,31,16383
1738625,31,16383
1739333,31,16383
1740041,31,16383
1740749,31,16383
1741456,31,16383
1742165,31,16383
1742872,31,16383
1743580,31,16383
1744288,31,16383
1744996,31,16383
1745703,31,16383
1746411,31,16383
1747125,31,16383
1747833,31,16383
1748547,31,16383
1749255,31,16383
1749962,31,16383
1750669,31,16383
1751377,31,16383
1752085,31,16383
1752793,31,16383
1753500,31,16383
1754208,31,16383
1754915,31,16383
1755622,31,16383
1756330,31,16383
1757037,31,16383
1757745,31,16383
1758453,31,16383
1759161,31,16383
1759869,31,16383
1760580,31,16383
1761288,31,16383
1761996,31,16383
1762704,31,16383
1763412,31,16383
1764126,31,16383
1764833,31,16383
1765548,31,16383
1766255,31,16383
1766963,31,16383
1767669,31,16383
1768377,31,16383
1769085,31,16383
1769793,31,16383
1770499,31,16383
1771207,31,16383
1771916,31,16383
1772622,31,16383
1773330,31,16383
1774037,31,16383
1774745,31,16383
1775453,31,16383
1776161,31,16383
1776868,31,16383
1777583,31,16383
1778290,31,16383
1778998,31,16383
1779705,31,16383
1780413,31,16383
1781127,31,16383
1781834,31,16383
1782548,31,16383
1783256,31,16383
1783964,31,16383
1784672,31,16383
1785380,31,16383
1786086,31,16383
1786794,31,16383
1787500,31,16383
1788209,31,16383
1788917,31,16383
1789624,31,16383
1790332,31,16383
1791040,31,16383
1791748,31,16383
1792456,31,16383
1793164,31,16383
1793871,31,16383
1794582,31,16383
1795290,31,16383
1795998,31,16383
1796705,31,16383
1797413,31,16383
1798127,31,16383
1798835,31,16383
1799550,31,16383
1800258,31,16383
1800965,31,16383
1801673,31,16383
1802380,31,16383
1803087,31,16383
1803795,31,16383
1804501,31,16383
1805210,31,16383
1805918,31,16383
1806626,31,16383
1807334,31,16383
1808041,31,16383
1808749,31,16383
1809457,31,16383
1810165,31,16383
1810874,31,16383
1811582,31,16383
1812290,31,16383
1812997,31,16383
1813705,31,16383
1814412,31,16383
1815126,31,16383
1815834,31,16383
1816548,31,16383
1817256,31,16383
1817964,31,16383
1818671,31,16383
1819379,31,16383
1820087,31,16383
1820794,31,16383
1821501,31,16383
1822210,31,16383
1822918,31,16383
1823626,31,16383
1824334,31,16383
1825041,31,16383
1825749,31,16383
1826457,31,16383
1827166,31,16383
1827872,31,16383
1828581,31,16383
1829289,31,16383
1829997,31,16383
1830704,31,16383
1831412,31,16383
1832126,31,16383
1832834,31,16383
1833546,31,16383
1834254,31,16383
1834963,31,16383
1835669,31,16383
1836376,31,16383
1837082,31,16383
1837790,31,16383
1838498,31,16383
1839205,31,16383
1839912,31,16383
1840619,31,16383
1841327,31,16383
1842035,31,16383
1842743,31,16383
1843451,31,16383
1844159,31,16383
1844866,31,16383
1845579,31,16383
1846287,31,16383
1846995,31,16383
1847702,31,16383
1848408,31,16383
1849121,31,16383
1849829,31,16383
1850541,31,16383
1851250,31,16383
1851957,31,16383
1852665,31,16383
1853373,31,16383
1854080,31,16383
1854788,31,16383
1855496,31,16383
1856203,31,16383
1856911,31,16383
1857619,31,16383
1858326,31,16383
1859033,31,16383
1859741,31,16383
1860448,31,16383
1861155,31,16383
1861863,31,16383
1862578,31,16383
1863285,31,16383
1863992,31,16383
1864699,31,16383
1865407,31,16383
1866121,31,16383
1866828,31,16383
1867542,31,16383
1868250,31,16383
1868958,31,16383
1869666,31,16383
1870374,31,16383
1871081,31,16383
1871789,31,16383
1872497,31,16383
1873205,31,16383
1873913,31,16383
1874619,31,16383
1875326,31,16383
1876035,31,16383
1876742,31,16383
1877450,31,16383
1878158,31,16383
1878865,31,16383
1879579,31,16383
1880287,31,16383
1880995,31,16383
1881701,31,16383
1882409,31,16383
1883123,31,16383
1883831,31,16383
1884545,31,16383
1885253,31,16383
1885961,31,16383
1886668,31,16383
1887376,31,16383
1888084,31,16383
1888792,31,16383
1889499,31,16383
1890208,31,16383
1890915,31,16383
1891622,31,16383
1892330,31,16383
1893037,31,16383
1893745,31,16383
1894453,31,16383
1895161,31,16383
1895869,31,16383
1896580,31,16383
1897288,31,16383
1897996,31,16383
1898702,31,16383
1899410,31,16383
1900124,31,16383
1900832,31,16383
1901547,31,16383
1902254,31,16383
1902962,31,16383
1903669,31,16383
1904377,31,16383
1905085,31,16383
1905793,31,16383
1906499,31,16383
1907207,31,16383
1907915,31,16383
1908622,31,16383
1909329,31,16383
1910037,31,16383
1910745,31,16383
1911453,31,16383
1912161,31,16383
1912868,31,16383
1913582,31,16383
1914290,31,16383
1914998,31,16383
1915705,31,16383
1916413,31,16383
1917127,31,16383
1917835,31,16383
1918548,31,16383
1919256,31,16383
1919964,31,16383
1920672,31,16383
1921380,31,16383
1922088,31,16383
1922795,31,16383
1923501,31,16383
1924209,31,16383
1924917,31,16383
1925624,31,16383
1926332,31,16383
1927039,31,16383
1927746,31,16383
1928454,31,16383
1929163,31,16383
1929870,31,16383
1930582,31,16383
1931290,31,16383
1931997,31,16383
1932706,31,16383
1933413,31,16383
1934127,31,16383
1934835,31,16383
1935550,31,16383
1936257,31,16383
1936965,31,16383
1937672,31,16383
1938380,31,16383
1939088,31,16383
1939795,31,16383
1940502,31,16383
1941210,31,16383
1941918,31,16383
1942625,31,16383
1943333,31,16383
1944041,31,16383
1944748,31,16383
1945456,31,16383
1946163,31,16383
1946870,31,16383
1947582,31,16383
1948290,31,16383
1948997,31,16383
1949704,31,16383
1950412,31,16383
1951126,31,16383
1951833,31,16383
1952547,31,16383
1953255,31,16383
1953963,31,16383
1954670,31,16383
1955378,31,16383
1956086,31,16383
1956794,31,16383
1957500,31,16383
1958209,31,16383
1958917,31,16383
1959625,31,16383
1960333,31,16383
1961041,31,16383
1961749,31,16383
1962457,31,16383
1963165,31,16383
1963872,31,16383
1964581,31,16383
1965288,31,16383
1965996,31,16383
1966702,31,16383
1967409,31,16383
1968122,31,16383
1968830,31,16383
1969544,31,16383
1970252,31,16383
1970960,31,16383
1971668,31,16383
1972375,31,16383
1973083,31,16383
1973791,31,16383
1974499,31,16383
1975207,31,16383
1975915,31,16383
1976621,31,16383
1977329,31,16383
1978037,31,16383
1978744,31,16383
1979452,31,16383
1980160,31,16383
1980867,31,16383
1981581,31,16383
1982289,31,16383
1982997,31,16383
1983705,31,16383
1984413,31,16383
1985127,31,16383
1985835,31,16383
1986549,31,16383
1987257,31,16383
1987965,31,16383
1988672,31,16383
1989380,31,16383
1990088,31,16383
1990795,31,16383
1991503,31,16383
1992212,31,16383
1992919,31,16383
1993627,31,16383
1994335,31,16383
1995042,31,16383
1995750,31,16383
1996458,31,16383
1997167,31,16383
1997873,31,16383
1998581,31,16383
1999289,31,16383
1999997,31,16383
2000704,31,16383
2001412,31,16383
2002126,31,16383
2002834,31,16383
2003548,31,16383
2004256,31,16383
2004964,31,16383
2005671,31,16383
2006379,31,16383
2007087,31,16383
2007795,31,16383
2008502,31,16383
2009211,31,16383
2009918,31,16383
2010626,31,16383
2011334,31,16383
2012041,31,16383
2012749,31,16383
2013457,31,16383
2014166,31,16383
2014872,31,16383
2015581,31,16383
2016289,31,16383
2016997,31,16383
2017703,31,16383
2018411,31,16383
2019125,31,16383
2019834,31,16383
2020548,31,16383
2021256,31,16383
2021963,31,16383
2022670,31,16383
2023378,31,16383
2024086,31,16383
2024794,31,16383
2025500,31,16383
2026208,31,16383
2026916,31,16383
2027624,31,16383
2028332,31,16383
2029040,31,16383
2029748,31,16383
2030456,31,16383
2031164,31,16383
2031871,31,16383
2032582,31,16383
2033290,31,16383
2033997,31,16383
2034705,31,16383
2035413,31,16383
2036127,31,16383
2036834,31,16383
2037549,31,16383
2038256,31,16383
2038964,31,16383
2039670,31,16383
2040378,31,16383
2041086,31,16383
2041793,31,16383
2042500,31,16383
2043208,31,16383
2043916,31,16383
2044622,31,16383
2045330,31,16383
2046037,31,16383
2046745,31,16383
2047453,31,16383
2048161,31,16383
2048868,31,16383
2049580,31,16383
2050287,31,16383
2050995,31,16383
2051702,31,16383
2052410,31,16383
2053123,31,16383
2053831,31,16383
2054545,31,16383
2055253,31,16383
2055961,31,16383
2056668,31,16383
2057376,31,16383
2058083,31,16383
2058791,31,16383
2059499,31,16383
2060207,31,16383
2060915,31,16383
2061621,31,16383
2062329,31,16383
2063037,31,16383
2063745,31,16383
2064453,31,16383
2065160,31,16383
2065868,31,16383
2066583,31,16383
2067290,31,16383
2067998,31,16383
2068705,31,16383
2069412,31,16383
2070126,31,16383
2070834,31,16383
2071548,31,16383
2072256,31,16383
2072964,31,16383
2073671,31,16383
2074379,31,16383
2075086,31,16383
2075794,31,16383
2076500,31,16383
2077208,31,16383
2077917,31,16383
2078624,31,16383
2079332,31,16383
2080040,31,16383
2080748,31,16383
2081454,31,16383
2082162,31,16383
2082871,31,16383
2083582,31,16383
2084290,31,16383
2084998,31,16383
2085705,31,16383
2086412,31,16383
2087127,31,16383
