UTC datetime,Mon Jul 11 20:03:52 2022
UTC timestamp,1657595032.085979
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/noise_examination",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "v",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 5.0,
      "sensor_id": "unknown"
    }
  ]
}
1271209,31,16383
1271917,31,16383
1272625,31,16383
1273332,31,16383
1274040,31,16383
1274747,31,16383
1275455,31,16383
1276163,31,16383
1276871,31,16383
1277582,31,16383
1278290,31,16383
1278997,31,16383
1279706,31,16383
1280414,31,16383
1281127,31,16383
1281835,31,16383
1282548,31,16383
1283256,31,16383
1283964,31,16383
1284672,31,16383
1285379,31,16383
1286087,31,16383
1286794,31,16383
1287502,31,16383
1288210,31,16383
1288918,31,16383
1289626,31,16383
1290333,31,16383
1291040,31,16383
1291747,31,16383
1292455,31,16383
1293163,31,16383
1293871,31,16383
1294581,31,16383
1295289,31,16383
1295997,31,16383
1296705,31,16383
1297413,31,16383
1298126,31,16383
1298834,31,16383
1299548,31,16383
1300255,31,16383
1300963,31,16383
1301672,31,16383
1302379,31,16383
1303087,31,16383
1303794,31,16383
1304502,31,16383
1305210,31,16383
1305918,31,16383
1306625,31,16383
1307333,31,16383
1308040,31,16383
1308747,31,16383
1309455,31,16383
1310163,31,16383
1310871,31,16383
1311582,31,16383
1312290,31,16383
1312997,31,16383
1313705,31,16383
1314413,31,16383
1315126,31,16383
1315834,31,16383
1316548,31,16383
1317256,31,16383
1317963,31,16383
1318670,31,16383
1319378,31,16383
1320085,31,16383
1320793,31,16383
1321501,31,16383
1322209,31,16383
1322916,31,16383
1323624,31,16383
1324332,31,16383
1325039,31,16383
1325746,31,16383
1326454,31,16383
1327162,31,16383
1327870,31,16383
1328581,31,16383
1329288,31,16383
1329996,31,16383
1330704,31,16383
1331411,31,16383
1332125,31,16383
1332833,31,16383
1333546,31,16383
1334254,31,16383
1334962,31,16383
1335670,31,16383
1336378,31,16383
1337085,31,16383
1337792,31,16383
1338500,31,16383
1339208,31,16383
1339915,31,16383
1340622,31,16383
1341329,31,16383
1342036,31,16383
1342743,31,16383
1343451,31,16383
1344159,31,16383
1344867,31,16383
1345581,31,16383
1346288,31,16383
1346996,31,16383
1347703,31,16383
1348411,31,16383
1349125,31,16383
1349833,31,16383
1350547,31,16383
1351254,31,16383
1351962,31,16383
1352669,31,16383
1353377,31,16383
1354085,31,16383
1354792,31,16383
1355500,31,16383
1356208,31,16383
1356916,31,16383
1357624,31,16383
1358332,31,16383
1359039,31,16383
1359747,31,16383
1360455,31,16383
1361163,31,16383
1361870,31,16383
1362581,31,16383
1363289,31,16383
1363996,31,16383
1364704,31,16383
1365412,31,16383
1366126,31,16383
1366833,31,16383
1367547,31,16383
1368255,31,16383
1368963,31,16383
1369670,31,16383
1370378,31,16383
1371085,31,16383
1371793,31,16383
1372501,31,16383
1373209,31,16383
1373917,31,16383
1374625,31,16383
1375333,31,16383
1376040,31,16383
1376747,31,16383
1377455,31,16383
1378163,31,16383
1378871,31,16383
1379583,31,16383
1380290,31,16383
1380998,31,16383
1381706,31,16383
1382414,31,16383
1383128,31,16383
1383835,31,16383
1384549,31,16383
1385257,31,16383
1385964,31,16383
1386672,31,16383
1387380,31,16383
1388088,31,16383
1388795,31,16383
1389501,31,16383
1390209,31,16383
1390917,31,16383
1391625,31,16383
1392332,31,16383
1393039,31,16383
1393747,31,16383
1394454,31,16383
1395162,31,16383
1395871,31,16383
1396582,31,16383
1397290,31,16383
1397997,31,16383
1398704,31,16383
1399411,31,16383
1400125,31,16383
1400832,31,16383
1401546,31,16383
1402254,31,16383
1402961,31,16383
1403669,31,16383
1404377,31,16383
1405084,31,16383
1405792,31,16383
1406500,31,16383
1407208,31,16383
1407915,31,16383
1408622,31,16383
1409330,31,16383
1410037,31,16383
1410744,31,16383
1411452,31,16383
1412160,31,16383
1412868,31,16383
1413582,31,16383
1414290,31,16383
1414998,31,16383
1415706,31,16383
1416414,31,16383
1417128,31,16383
1417835,31,16383
1418550,31,16383
1419257,31,16383
1419965,31,16383
1420672,31,16383
1421380,31,16383
1422088,31,16383
1422796,31,16383
1423503,31,16383
1424212,31,16383
1424920,31,16383
1425628,31,16383
1426336,31,16383
1427043,31,16383
1427751,31,16383
1428459,31,16383
1429167,31,16383
1429875,31,16383
1430583,31,16383
1431291,31,16383
1431999,31,16383
1432707,31,16383
1433415,31,16383
1434129,31,16383
1434836,31,16383
1435550,31,16383
1436258,31,16383
1436965,31,16383
1437674,31,16383
1438381,31,16383
1439089,31,16383
1439796,31,16383
1440510,31,16383
1441218,31,16383
1441926,31,16383
1442634,31,16383
1443341,31,16383
1444048,31,16383
1444756,31,16383
1445463,31,16383
1446171,31,16383
1446878,31,16383
1447586,31,16383
1448293,31,16383
1449007,31,16383
1449714,31,16383
1450422,31,16383
1451136,31,16383
1451844,31,16383
1452558,31,16383
1453265,31,16383
1453977,31,16383
1454684,31,16383
1455391,31,16383
1456104,31,16383
1456811,31,16383
1457525,31,16383
1458233,31,16383
1458941,31,16383
1459648,31,16383
1460356,31,16383
1461063,31,16383
1461772,31,16383
1462480,31,16383
1463188,31,16383
1463896,31,16383
1464603,31,16383
1465310,31,16383
1466024,31,16383
1466731,31,16383
1467443,31,16383
1468151,31,16383
1468859,31,16383
1469572,31,16383
1470279,31,16383
1470993,31,16383
1471701,31,16383
1472408,31,16383
1473121,31,16383
1473829,31,16383
1474542,31,16383
1475251,31,16383
1475958,31,16383
1476666,31,16383
1477373,31,16383
1478080,31,16383
1478789,31,16383
1479497,31,16383
1480204,31,16383
1480911,31,16383
1481619,31,16383
1482326,31,16383
1483039,31,16383
1483747,31,16383
1484454,31,16383
1485162,31,16383
1485871,31,16383
1486582,31,16383
1487289,31,16383
1488003,31,16383
1488711,31,16383
1489418,31,16383
1490132,31,16383
1490840,31,16383
1491555,31,16383
1492262,31,16383
1492970,31,16383
1493678,31,16383
1494386,31,16383
1495100,31,16383
1495807,31,16383
1496521,31,16383
1497229,31,16383
1497937,31,16383
1498645,31,16383
1499353,31,16383
1500061,31,16383
1500768,31,16383
1501476,31,16383
1502184,31,16383
1502892,31,16383
1503600,31,16383
1504308,31,16383
1505016,31,16383
1505724,31,16383
1506432,31,16383
1507146,31,16383
1507852,31,16383
1508567,31,16383
1509274,31,16383
1509982,31,16383
1510689,31,16383
1511397,31,16383
1512111,31,16383
1512818,31,16383
1513532,31,16383
1514241,31,16383
1514948,31,16383
1515657,31,16383
1516364,31,16383
1517072,31,16383
1517779,31,16383
1518486,31,16383
1519194,31,16383
1519902,31,16383
1520609,31,16383
1521317,31,16383
1522025,31,16383
1522733,31,16383
1523443,31,16383
1524151,31,16383
1524858,31,16383
1525572,31,16383
1526280,31,16383
1526988,31,16383
1527694,31,16383
1528402,31,16383
1529117,31,16383
1529824,31,16383
1530538,31,16383
1531247,31,16383
1531955,31,16383
1532663,31,16383
1533370,31,16383
1534077,31,16383
1534784,31,16383
1535491,31,16383
1536199,31,16383
1536907,31,16383
1537616,31,16383
1538324,31,16383
1539031,31,16383
1539739,31,16383
1540447,31,16383
1541155,31,16383
1541863,31,16383
1542576,31,16383
1543284,31,16383
1543992,31,16383
1544699,31,16383
1545407,31,16383
1546121,31,16383
1546829,31,16383
1547541,31,16383
1548250,31,16383
1548958,31,16383
1549665,31,16383
1550373,31,16383
1551082,31,16383
1551789,31,16383
1552496,31,16383
1553204,31,16383
1553912,31,16383
1554619,31,16383
1555327,31,16383
1556035,31,16383
1556742,31,16383
1557450,31,16383
1558158,31,16383
1558865,31,16383
1559580,31,16383
1560288,31,16383
1560995,31,16383
1561702,31,16383
1562410,31,16383
1563124,31,16383
1563832,31,16383
1564546,31,16383
1565254,31,16383
1565962,31,16383
1566669,31,16383
1567377,31,16383
1568084,31,16383
1568792,31,16383
1569499,31,16383
1570207,31,16383
1570915,31,16383
1571622,31,16383
1572330,31,16383
1573037,31,16383
1573745,31,16383
1574453,31,16383
1575162,31,16383
1575869,31,16383
1576582,31,16383
1577290,31,16383
1577998,31,16383
1578705,31,16383
1579412,31,16383
1580125,31,16383
1580833,31,16383
1581546,31,16383
1582253,31,16383
1582960,31,16383
1583667,31,16383
1584375,31,16383
1585082,31,16383
1585790,31,16383
1586497,31,16383
1587204,31,16383
1587911,31,16383
1588618,31,16383
1589325,31,16383
1590033,31,16383
1590740,31,16383
1591446,31,16383
1592153,31,16383
1592860,31,16383
1593573,31,16383
1594280,31,16383
1594988,31,16383
1595696,31,16383
1596402,31,16383
1597115,31,16383
1597823,31,16383
1598536,31,16383
1599244,31,16383
1599951,31,16383
1600657,31,16383
1601366,31,16383
1602072,31,16383
1602780,31,16383
1603487,31,16383
1604195,31,16383
1604903,31,16383
1605612,31,16383
1606320,31,16383
1607028,31,16383
1607736,31,16383
1608444,31,16383
1609152,31,16383
1609860,31,16383
1610572,31,16383
1611280,31,16383
1611988,31,16383
1612695,31,16383
1613403,31,16383
1614117,31,16383
1614825,31,16383
1615538,31,16383
1616247,31,16383
1616953,31,16383
1617661,31,16383
1618369,31,16383
1619078,31,16383
1619785,31,16383
1620492,31,16383
1621201,31,16383
1621909,31,16383
1622616,31,16383
1623323,31,16383
1624031,31,16383
1624738,31,16383
1625444,31,16383
1626151,31,16383
1626859,31,16383
1627572,31,16383
1628279,31,16383
1628987,31,16383
1629694,31,16383
1630401,31,16383
1631114,31,16383
1631822,31,16383
1632534,31,16383
1633242,31,16383
1633950,31,16383
1634658,31,16383
1635365,31,16383
1636074,31,16383
1636780,31,16383
1637487,31,16383
1638195,31,16383
1638903,31,16383
1639611,31,16383
1640319,31,16383
1641027,31,16383
1641734,31,16383
1642443,31,16383
1643151,31,16383
1643858,31,16383
1644572,31,16383
1645280,31,16383
1645987,31,16383
1646696,31,16383
1647404,31,16383
1648117,31,16383
1648825,31,16383
1649539,31,16383
1650247,31,16383
1650955,31,16383
1651662,31,16383
1652370,31,16383
1653078,31,16383
1653785,31,16383
1654492,31,16383
1655200,31,16383
1655908,31,16383
1656617,31,16383
1657325,31,16383
1658032,31,16383
1658740,31,16383
1659448,31,16383
1660156,31,16383
1660863,31,16383
1661578,31,16383
1662285,31,16383
1662993,31,16383
1663701,31,16383
1664409,31,16383
1665123,31,16383
1665831,31,16383
1666544,31,16383
1667253,31,16383
1667960,31,16383
1668667,31,16383
1669375,31,16383
1670083,31,16383
1670790,31,16383
1671497,31,16383
1672205,31,16383
1672913,31,16383
1673621,31,16383
1674329,31,16383
1675036,31,16383
1675744,31,16383
1676452,31,16383
1677160,31,16383
1677867,31,16383
1678581,31,16383
1679289,31,16383
1679997,31,16383
1680703,31,16383
1681411,31,16383
1682125,31,16383
1682833,31,16383
1683547,31,16383
1684255,31,16383
1684963,31,16383
1685670,31,16383
1686378,31,16383
1687086,31,16383
1687793,31,16383
1688500,31,16383
1689209,31,16383
1689917,31,16383
1690625,31,16383
1691333,31,16383
1692041,31,16383
1692748,31,16383
1693456,31,16383
1694165,31,16383
1694873,31,16383
1695582,31,16383
1696290,31,16383
1696998,31,16383
1697705,31,16383
1698413,31,16383
1699127,31,16383
1699834,31,16383
1700548,31,16383
1701256,31,16383
1701964,31,16383
1702671,31,16383
1703378,31,16383
1704086,31,16383
1704794,31,16383
1705500,31,16383
1706208,31,16383
1706916,31,16383
1707623,31,16383
1708330,31,16383
1709038,31,16383
1709745,31,16383
1710453,31,16383
1711161,31,16383
1711868,31,16383
1712582,31,16383
1713289,31,16383
1713997,31,16383
1714705,31,16383
1715413,31,16383
1716127,31,16383
1716835,31,16383
1717549,31,16383
1718257,31,16383
1718964,31,16383
1719673,31,16383
1720381,31,16383
1721088,31,16383
1721796,31,16383
1722510,31,16383
1723218,31,16383
1723926,31,16383
1724634,31,16383
1725341,31,16383
1726049,31,16383
1726756,31,16383
1727464,31,16383
1728173,31,16383
1728881,31,16383
1729589,31,16383
1730297,31,16383
1731005,31,16383
1731713,31,16383
1732421,31,16383
1733135,31,16383
1733841,31,16383
1734556,31,16383
1735264,31,16383
1735971,31,16383
1736679,31,16383
1737387,31,16383
1738101,31,16383
1738808,31,16383
1739522,31,16383
1740230,31,16383
1740938,31,16383
1741646,31,16383
1742354,31,16383
1743060,31,16383
1743768,31,16383
1744476,31,16383
1745185,31,16383
1745893,31,16383
1746601,31,16383
1747309,31,16383
1748016,31,16383
1748724,31,16383
1749432,31,16383
1750146,31,16383
1750853,31,16383
1751566,31,16383
1752273,31,16383
1752981,31,16383
1753688,31,16383
1754396,31,16383
1755110,31,16383
1755818,31,16383
1756532,31,16383
1757240,31,16383
1757947,31,16383
1758655,31,16383
1759363,31,16383
1760071,31,16383
1760778,31,16383
1761484,31,16383
1762193,31,16383
1762900,31,16383
1763609,31,16383
1764317,31,16383
1765024,31,16383
1765732,31,16383
1766443,31,16383
1767151,31,16383
1767857,31,16383
1768572,31,16383
1769280,31,16383
1769987,31,16383
1770695,31,16383
1771403,31,16383
1772117,31,16383
1772824,31,16383
1773538,31,16383
1774246,31,16383
1774954,31,16383
1775662,31,16383
1776370,31,16383
1777078,31,16383
1777785,31,16383
1778492,31,16383
1779200,31,16383
1779908,31,16383
1780616,31,16383
1781324,31,16383
1782032,31,16383
1782740,31,16383
1783448,31,16383
1784156,31,16383
1784863,31,16383
1785577,31,16383
1786285,31,16383
1786993,31,16383
1787700,31,16383
1788408,31,16383
1789122,31,16383
1789830,31,16383
1790542,31,16383
1791251,31,16383
1791958,31,16383
1792665,31,16383
1793373,31,16383
1794080,31,16383
1794787,31,16383
1795494,31,16383
1796202,31,16383
1796911,31,16383
1797619,31,16383
1798327,31,16383
1799034,31,16383
1799743,31,16383
1800449,31,16383
1801158,31,16383
1801865,31,16383
1802578,31,16383
1803286,31,16383
1803994,31,16383
1804701,31,16383
1805410,31,16383
1806124,31,16383
1806832,31,16383
1807546,31,16383
1808254,31,16383
1808962,31,16383
1809669,31,16383
1810377,31,16383
1811083,31,16383
1811791,31,16383
1812499,31,16383
1813208,31,16383
1813916,31,16383
1814622,31,16383
1815331,31,16383
1816038,31,16383
1816746,31,16383
1817454,31,16383
1818163,31,16383
1818869,31,16383
1819581,31,16383
1820289,31,16383
1820996,31,16383
1821704,31,16383
1822411,31,16383
1823126,31,16383
1823834,31,16383
1824548,31,16383
1825256,31,16383
1825965,31,16383
1826672,31,16383
1827380,31,16383
1828086,31,16383
1828794,31,16383
1829501,31,16383
1830209,31,16383
1830916,31,16383
1831624,31,16383
1832333,31,16383
1833040,31,16383
1833748,31,16383
1834456,31,16383
1835165,31,16383
1835872,31,16383
1836582,31,16383
1837289,31,16383
1837998,31,16383
1838705,31,16383
1839412,31,16383
1840125,31,16383
1840831,31,16383
1841544,31,16383
1842253,31,16383
1842960,31,16383
1843667,31,16383
1844374,31,16383
1845081,31,16383
1845788,31,16383
1846495,31,16383
1847204,31,16383
1847911,31,16383
1848618,31,16383
1849325,31,16383
1850032,31,16383
1850739,31,16383
1851447,31,16383
1852155,31,16383
1852863,31,16383
1853577,31,16383
1854285,31,16383
1854992,31,16383
1855701,31,16383
1856408,31,16383
1857122,31,16383
1857829,31,16383
1858543,31,16383
1859251,31,16383
1859959,31,16383
1860667,31,16383
1861375,31,16383
1862082,31,16383
1862790,31,16383
1863498,31,16383
1864206,31,16383
1864914,31,16383
1865622,31,16383
1866330,31,16383
1867038,31,16383
1867745,31,16383
1868453,31,16383
1869161,31,16383
1869868,31,16383
1870582,31,16383
1871290,31,16383
1871998,31,16383
1872705,31,16383
1873413,31,16383
1874127,31,16383
1874834,31,16383
1875549,31,16383
1876256,31,16383
1876964,31,16383
1877671,31,16383
1878379,31,16383
1879087,31,16383
1879795,31,16383
1880501,31,16383
1881210,31,16383
1881918,31,16383
1882626,31,16383
1883334,31,16383
1884042,31,16383
1884750,31,16383
1885458,31,16383
1886166,31,16383
1886873,31,16383
1887580,31,16383
1888288,31,16383
1888996,31,16383
1889703,31,16383
1890410,31,16383
1891124,31,16383
1891832,31,16383
1892546,31,16383
1893254,31,16383
1893962,31,16383
1894670,31,16383
1895378,31,16383
1896086,31,16383
1896793,31,16383
1897500,31,16383
1898208,31,16383
1898916,31,16383
1899622,31,16383
1900330,31,16383
1901038,31,16383
1901745,31,16383
1902453,31,16383
1903161,31,16383
1903868,31,16383
1904580,31,16383
1905288,31,16383
1905995,31,16383
1906702,31,16383
1907410,31,16383
1908124,31,16383
1908832,31,16383
1909547,31,16383
1910254,31,16383
1910962,31,16383
1911669,31,16383
1912377,31,16383
1913086,31,16383
1913793,31,16383
1914500,31,16383
1915208,31,16383
1915916,31,16383
1916625,31,16383
1917331,31,16383
1918039,31,16383
1918747,31,16383
1919455,31,16383
1920163,31,16383
1920870,31,16383
1921581,31,16383
1922289,31,16383
1922997,31,16383
1923705,31,16383
1924413,31,16383
1925127,31,16383
1925835,31,16383
1926549,31,16383
1927256,31,16383
1927964,31,16383
1928671,31,16383
1929379,31,16383
1930087,31,16383
1930795,31,16383
1931501,31,16383
1932209,31,16383
1932917,31,16383
1933625,31,16383
1934333,31,16383
1935041,31,16383
1935748,31,16383
1936456,31,16383
1937164,31,16383
1937871,31,16383
1938582,31,16383
1939290,31,16383
1939998,31,16383
1940705,31,16383
1941413,31,16383
1942127,31,16383
1942835,31,16383
1943548,31,16383
1944254,31,16383
1944962,31,16383
1945669,31,16383
1946378,31,16383
1947086,31,16383
1947793,31,16383
1948501,31,16383
1949210,31,16383
1949918,31,16383
1950626,31,16383
1951334,31,16383
1952041,31,16383
1952749,31,16383
1953457,31,16383
1954165,31,16383
1954872,31,16383
1955580,31,16383
1956288,31,16383
1956996,31,16383
1957703,31,16383
1958411,31,16383
1959125,31,16383
1959833,31,16383
1960547,31,16383
1961255,31,16383
1961963,31,16383
1962670,31,16383
1963378,31,16383
1964085,31,16383
1964793,31,16383
1965500,31,16383
1966208,31,16383
1966915,31,16383
1967622,31,16383
1968329,31,16383
1969036,31,16383
1969744,31,16383
1970451,31,16383
1971158,31,16383
1971865,31,16383
1972579,31,16383
1973287,31,16383
1973994,31,16383
1974702,31,16383
1975410,31,16383
1976124,31,16383
1976831,31,16383
1977545,31,16383
1978253,31,16383
1978961,31,16383
1979667,31,16383
1980375,31,16383
1981083,31,16383
1981790,31,16383
1982498,31,16383
1983206,31,16383
1983914,31,16383
1984622,31,16383
1985330,31,16383
1986038,31,16383
1986746,31,16383
1987453,31,16383
1988161,31,16383
1988868,31,16383
1989581,31,16383
1990289,31,16383
1990997,31,16383
1991705,31,16383
1992413,31,16383
1993127,31,16383
1993835,31,16383
1994549,31,16383
1995256,31,16383
1995964,31,16383
1996671,31,16383
1997378,31,16383
1998086,31,16383
1998794,31,16383
1999500,31,16383
2000208,31,16383
2000916,31,16383
2001624,31,16383
2002332,31,16383
2003039,31,16383
2003747,31,16383
2004455,31,16383
2005163,31,16383
2005871,31,16383
2006580,31,16383
2007288,31,16383
2007995,31,16383
2008704,31,16383
2009411,31,16383
2010125,31,16383
2010833,31,16383
2011547,31,16383
2012255,31,16383
2012963,31,16383
2013670,31,16383
2014378,31,16383
2015086,31,16383
2015793,31,16383
2016500,31,16383
2017208,31,16383
2017916,31,16383
2018622,31,16383
2019330,31,16383
2020038,31,16383
2020746,31,16383
2021454,31,16383
2022162,31,16383
2022869,31,16383
2023580,31,16383
2024287,31,16383
2024995,31,16383
2025701,31,16383
2026409,31,16383
2027123,31,16383
2027831,31,16383
2028545,31,16383
2029253,31,16383
2029961,31,16383
2030668,31,16383
2031376,31,16383
2032083,31,16383
2032791,31,16383
2033499,31,16383
2034207,31,16383
2034914,31,16383
2035622,31,16383
2036330,31,16383
2037037,31,16383
2037745,31,16383
2038452,31,16383
2039161,31,16383
2039867,31,16383
2040582,31,16383
2041289,31,16383
2041997,31,16383
2042704,31,16383
2043412,31,16383
2044126,31,16383
2044834,31,16383
2045548,31,16383
2046256,31,16383
2046963,31,16383
2047670,31,16383
2048378,31,16383
2049086,31,16383
2049793,31,16383
2050500,31,16383
2051207,31,16383
2051916,31,16383
2052622,31,16383
2053330,31,16383
2054037,31,16383
2054745,31,16383
2055452,31,16383
2056160,31,16383
2056867,31,16383
2057582,31,16383
2058289,31,16383
2058997,31,16383
2059706,31,16383
2060414,31,16383
2061127,31,16383
2061835,31,16383
2062549,31,16383
2063256,31,16383
2063964,31,16383
2064671,31,16383
2065378,31,16383
2066086,31,16383
2066793,31,16383
2067501,31,16383
2068209,31,16383
2068917,31,16383
2069625,31,16383
2070332,31,16383
2071040,31,16383
2071747,31,16383
2072455,31,16383
2073164,31,16383
2073871,31,16383
2074582,31,16383
2075290,31,16383
2075998,31,16383
2076704,31,16383
2077412,31,16383
2078126,31,16383
2078834,31,16383
2079548,31,16383
2080256,31,16383
2080964,31,16383
2081672,31,16383
2082380,31,16383
2083088,31,16383
2083795,31,16383
2084503,31,16383
2085211,31,16383
2085919,31,16383
2086627,31,16383
2087335,31,16383
2088042,31,16383
2088750,31,16383
